SCHOOL_YEAR_ID,TEST_PERIOD,IDOE_CORPORATION_ID,CORPORATION_NAME,IDOE_SCHOOL_ID,SCHOOL_NAME,GRADE_CODE,Tested,Proficient,Proficient %,subject,CORP,NAME,COUNTY_NAME,treated
2011,Spring ISTEP+,4945,La Porte Community School Corp,4717,Kesling Intermediate School,08,269,215,0.79925650557,Math,4945,Kesling Middle School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4717,Kesling Intermediate School,06,256,229,0.89453125,Math,4945,Kesling Middle School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4717,Kesling Intermediate School,07,249,205,0.82329317269,Math,4945,Kesling Middle School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4721,Kingsford Heights Elementary Sch,05,42,36,0.85714285714,Math,4945,Kingsford Heights Elem Sch,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4721,Kingsford Heights Elementary Sch,03,42,31,0.73809523809,Math,4945,Kingsford Heights Elem Sch,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4721,Kingsford Heights Elementary Sch,04,47,47,1,Math,4945,Kingsford Heights Elem Sch,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4727,Kingsbury Elementary School,04,63,62,0.9841269841200002,Math,4945,Kingsbury Elementary School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4727,Kingsbury Elementary School,03,48,43,0.89583333333,Math,4945,Kingsbury Elementary School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4727,Kingsbury Elementary School,05,65,61,0.93846153846,Math,4945,Kingsbury Elementary School,LaPorte,NA
2011,Spring ISTEP+,4940,South Central Com School Corp,4734,South Central Elementary School,03,58,49,0.8448275862,Math,4940,South Central Elem School,LaPorte,NA
2011,Spring ISTEP+,4940,South Central Com School Corp,4734,South Central Elementary School,04,58,49,0.8448275862,Math,4940,South Central Elem School,LaPorte,NA
2011,Spring ISTEP+,4940,South Central Com School Corp,4734,South Central Elementary School,05,70,64,0.91428571428,Math,4940,South Central Elem School,LaPorte,NA
2011,Spring ISTEP+,4940,South Central Com School Corp,4734,South Central Elementary School,06,69,64,0.92753623188,Math,4940,South Central Elem School,LaPorte,NA
2011,Spring ISTEP+,4940,South Central Com School Corp,4737,South Central Jr-Sr High School,08,79,59,0.74683544303,Math,4940,South Central Jr-Sr High Sch,LaPorte,NA
2011,Spring ISTEP+,4940,South Central Com School Corp,4737,South Central Jr-Sr High School,07,75,57,0.76,Math,4940,South Central Jr-Sr High Sch,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4745,Paul F Boston Middle School,08,233,198,0.84978540772,Math,4945,Paul F Boston Middle School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4745,Paul F Boston Middle School,07,234,201,0.8589743589699999,Math,4945,Paul F Boston Middle School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4745,Paul F Boston Middle School,06,245,208,0.84897959183,Math,4945,Paul F Boston Middle School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4749,Hailmann Elementary School,03,67,50,0.74626865671,Math,4945,Hailmann Elementary School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4749,Hailmann Elementary School,04,62,57,0.9193548387,Math,4945,Hailmann Elementary School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4749,Hailmann Elementary School,05,61,58,0.95081967213,Math,4945,Hailmann Elementary School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4753,F Willard Crichfield Elementary,05,99,96,0.96969696969,Math,4945,F Willard Crichfield Elem Sch,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4753,F Willard Crichfield Elementary,04,85,75,0.8823529411699998,Math,4945,F Willard Crichfield Elem Sch,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4753,F Willard Crichfield Elementary,03,91,77,0.84615384615,Math,4945,F Willard Crichfield Elem Sch,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4757,Lincoln Elementary School,05,53,46,0.8679245283,Math,4945,Lincoln Elementary School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4757,Lincoln Elementary School,03,48,38,0.7916666666599999,Math,4945,Lincoln Elementary School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4757,Lincoln Elementary School,04,50,46,0.92,Math,4945,Lincoln Elementary School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4767,Riley Elementary School,04,57,54,0.94736842105,Math,4945,Riley Elementary School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4767,Riley Elementary School,05,59,57,0.96610169491,Math,4945,Riley Elementary School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4767,Riley Elementary School,03,52,45,0.86538461538,Math,4945,Riley Elementary School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4773,Handley Elementary School,03,64,54,0.84375,Math,4945,Handley Elementary School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4773,Handley Elementary School,05,64,60,0.9375,Math,4945,Handley Elementary School,LaPorte,NA
2011,Spring ISTEP+,4945,La Porte Community School Corp,4773,Handley Elementary School,04,64,57,0.890625,Math,4945,Handley Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4788,Martin T Krueger Middle School,07,103,70,0.67961165048,Math,4925,Martin T Krueger Middle Sch,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4788,Martin T Krueger Middle School,08,105,65,0.61904761904,Math,4925,Martin T Krueger Middle Sch,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4788,Martin T Krueger Middle School,06,126,88,0.69841269841,Math,4925,Martin T Krueger Middle Sch,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4789,Barker Middle School,07,122,85,0.69672131147,Math,4925,Barker Middle Sch,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4789,Barker Middle School,08,133,100,0.75187969924,Math,4925,Barker Middle Sch,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4789,Barker Middle School,06,126,101,0.80158730158,Math,4925,Barker Middle Sch,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4805,Edgewood Elementary School,04,57,34,0.59649122807,Math,4925,Edgewood Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4805,Edgewood Elementary School,05,59,41,0.69491525423,Math,4925,Edgewood Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4805,Edgewood Elementary School,03,60,34,0.56666666666,Math,4925,Edgewood Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4811,Lake Hills Elementary School,04,67,51,0.7611940298499998,Math,4925,Mullen Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4811,Lake Hills Elementary School,05,54,47,0.87037037037,Math,4925,Mullen Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4811,Lake Hills Elementary School,03,49,40,0.81632653061,Math,4925,Mullen Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4821,Joy Elementary School,04,56,48,0.85714285714,Math,4925,Joy Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4821,Joy Elementary School,03,55,44,0.8,Math,4925,Joy Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4821,Joy Elementary School,05,47,41,0.87234042553,Math,4925,Joy Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4825,Knapp Elementary School,03,48,26,0.54166666666,Math,4925,Knapp Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4825,Knapp Elementary School,05,62,52,0.83870967741,Math,4925,Knapp Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4825,Knapp Elementary School,04,72,38,0.52777777777,Math,4925,Knapp Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4829,Niemann Elementary School,03,60,35,0.58333333333,Math,4925,Niemann Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4829,Niemann Elementary School,04,55,25,0.45454545454,Math,4925,Niemann Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4829,Niemann Elementary School,05,42,27,0.64285714285,Math,4925,Niemann Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4833,Marsh Elementary School,03,36,27,0.75,Math,4925,Marsh Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4833,Marsh Elementary School,04,48,37,0.77083333333,Math,4925,Marsh Elementary School,LaPorte,NA
2011,Spring ISTEP+,4925,Michigan City Area Schools,4833,Marsh Elementary School,05,46,44,0.95652173913,Math,4925,Marsh Elementary School,LaPorte,NA
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4857,Fayetteville Elementary School,03,32,26,0.8125,Math,5075,Fayetteville Elementary Sch,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4857,Fayetteville Elementary School,04,31,21,0.67741935483,Math,5075,Fayetteville Elementary Sch,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4857,Fayetteville Elementary School,05,36,28,0.77777777777,Math,5075,Fayetteville Elementary Sch,Lawrence,0
2011,Spring ISTEP+,5085,Mitchell Community Schools,4861,Burris Elementary School,03,143,112,0.78321678321,Math,5085,Burris Elementary School,Lawrence,0
2011,Spring ISTEP+,5085,Mitchell Community Schools,4861,Burris Elementary School,04,148,111,0.75,Math,5085,Burris Elementary School,Lawrence,0
2011,Spring ISTEP+,5085,Mitchell Community Schools,4861,Burris Elementary School,05,127,108,0.85039370078,Math,5085,Burris Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4865,Needmore Elementary School,03,31,21,0.67741935483,Math,5075,Needmore Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4865,Needmore Elementary School,05,40,33,0.8249999999999998,Math,5075,Needmore Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4865,Needmore Elementary School,04,46,39,0.8478260869499998,Math,5075,Needmore Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4869,Springville Elementary School,04,27,24,0.8888888888799998,Math,5075,Springville Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4869,Springville Elementary School,03,37,31,0.83783783783,Math,5075,Springville Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4869,Springville Elementary School,05,33,30,0.90909090909,Math,5075,Springville Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4873,Heltonville Elementary School,05,17,17,1,Math,5075,Heltonville Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4873,Heltonville Elementary School,03,22,22,1,Math,5075,Heltonville Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4873,Heltonville Elementary School,04,15,13,0.86666666666,Math,5075,Heltonville Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4878,Oolitic Middle School,06,116,97,0.83620689655,Math,5075,Oolitic Middle School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4878,Oolitic Middle School,07,134,93,0.69402985074,Math,5075,Oolitic Middle School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4878,Oolitic Middle School,08,118,94,0.7966101694899999,Math,5075,Oolitic Middle School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4885,Dollens Elementary,03,44,38,0.8636363636299998,Math,5075,Dollens Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4885,Dollens Elementary,05,42,39,0.92857142857,Math,5075,Dollens Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4885,Dollens Elementary,04,29,27,0.93103448275,Math,5075,Dollens Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4889,Shawswick Elementary School,04,64,59,0.921875,Math,5075,Shawswick Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4889,Shawswick Elementary School,03,41,35,0.85365853658,Math,5075,Shawswick Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4889,Shawswick Elementary School,05,58,56,0.96551724137,Math,5075,Shawswick Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4891,Shawswick Middle School,08,75,63,0.84,Math,5075,Shawswick Middle School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4891,Shawswick Middle School,07,94,62,0.65957446808,Math,5075,Shawswick Middle School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4891,Shawswick Middle School,06,66,47,0.71212121212,Math,5075,Shawswick Middle School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4905,Bedford Middle School,08,205,161,0.78536585365,Math,5075,Bedford Middle School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4905,Bedford Middle School,06,166,134,0.80722891566,Math,5075,Bedford Middle School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4905,Bedford Middle School,07,215,151,0.70232558139,Math,5075,Bedford Middle School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4909,Lincoln Elementary School,03,47,37,0.7872340425499998,Math,5075,Lincoln Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4909,Lincoln Elementary School,05,70,66,0.94285714285,Math,5075,Lincoln Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4909,Lincoln Elementary School,04,47,41,0.87234042553,Math,5075,Lincoln Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4921,Stalker Elementary School,04,21,16,0.7619047619,Math,5075,Stalker Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4921,Stalker Elementary School,05,40,33,0.8249999999999998,Math,5075,Stalker Elementary School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4921,Stalker Elementary School,03,37,35,0.94594594594,Math,5075,Stalker Elementary School,Lawrence,0
2011,Spring ISTEP+,5085,Mitchell Community Schools,4924,Mitchell Jr High School,07,148,107,0.7229729729699998,Math,5085,Mitchell Jr High School,Lawrence,0
2011,Spring ISTEP+,5085,Mitchell Community Schools,4924,Mitchell Jr High School,08,148,107,0.7229729729699998,Math,5085,Mitchell Jr High School,Lawrence,0
2011,Spring ISTEP+,5085,Mitchell Community Schools,4924,Mitchell Jr High School,06,148,114,0.7702702702699998,Math,5085,Mitchell Jr High School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4932,Parkview Elementary School,04,97,88,0.90721649484,Math,5075,Parkview Intermediate School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4932,Parkview Elementary School,03,90,70,0.77777777777,Math,5075,Parkview Intermediate School,Lawrence,0
2011,Spring ISTEP+,5075,North Lawrence Com Schools,4932,Parkview Elementary School,05,82,67,0.8170731707299999,Math,5075,Parkview Intermediate School,Lawrence,0
2011,Spring ISTEP+,5255,South Madison Com Sch Corp,4935,East Elementary School,03,78,69,0.88461538461,Math,5255,East Elementary School,Madison,NA
2011,Spring ISTEP+,5255,South Madison Com Sch Corp,4935,East Elementary School,05,106,98,0.92452830188,Math,5255,East Elementary School,Madison,NA
2011,Spring ISTEP+,5255,South Madison Com Sch Corp,4935,East Elementary School,04,101,89,0.88118811881,Math,5255,East Elementary School,Madison,NA
2011,Spring ISTEP+,5255,South Madison Com Sch Corp,4935,East Elementary School,06,83,76,0.9156626506,Math,5255,East Elementary School,Madison,NA
2011,Spring ISTEP+,5275,Anderson Community School Corp,4977,Tenth Street Elementary School,03,99,59,0.59595959595,Math,5275,Tenth Street Elementary Sch,Madison,NA
2011,Spring ISTEP+,5245,Frankton-Lapel Community Schools,5005,Frankton Jr-Sr High School,07,109,78,0.71559633027,Math,5245,Frankton Jr-Sr High Sch,Madison,NA
2011,Spring ISTEP+,5245,Frankton-Lapel Community Schools,5005,Frankton Jr-Sr High School,08,118,78,0.66101694915,Math,5245,Frankton Jr-Sr High Sch,Madison,NA
2011,Spring ISTEP+,5245,Frankton-Lapel Community Schools,5009,Frankton Elementary School,06,105,93,0.88571428571,Math,5245,Frankton Elementary School,Madison,NA
2011,Spring ISTEP+,5245,Frankton-Lapel Community Schools,5009,Frankton Elementary School,05,94,83,0.8829787234,Math,5245,Frankton Elementary School,Madison,NA
2011,Spring ISTEP+,5245,Frankton-Lapel Community Schools,5009,Frankton Elementary School,04,116,90,0.77586206896,Math,5245,Frankton Elementary School,Madison,NA
2011,Spring ISTEP+,5245,Frankton-Lapel Community Schools,5009,Frankton Elementary School,03,105,82,0.7809523809499999,Math,5245,Frankton Elementary School,Madison,NA
2011,Spring ISTEP+,5245,Frankton-Lapel Community Schools,5012,Lapel Middle School,06,113,102,0.9026548672500002,Math,NA,NA,NA,NA
2011,Spring ISTEP+,5245,Frankton-Lapel Community Schools,5012,Lapel Middle School,08,101,87,0.86138613861,Math,NA,NA,NA,NA
2011,Spring ISTEP+,5245,Frankton-Lapel Community Schools,5012,Lapel Middle School,07,95,82,0.86315789473,Math,NA,NA,NA,NA
2011,Spring ISTEP+,5245,Frankton-Lapel Community Schools,5025,Lapel Elementary School,05,117,114,0.97435897435,Math,5245,Lapel Elementary School,Madison,NA
